time;lat;lon;alt;roll;pitch;head;ub;nsat
0:04:19.13;0.0;0.0;293.858;0.63;29.444;-113.99;0;0
0:04:19.18;0.0;0.0;293.846;0.916;29.245;-114.099;0;0
0:04:19.23;0.0;0.0;293.839;0.916;29.245;-114.099;0;0
0:04:19.28;0.0;0.0;293.835;-0.179;28.371;-114.234;0;0
0:04:19.33;0.0;0.0;293.833;-0.25;28.612;-114.345;0;0
0:04:19.38;0.0;0.0;293.832;0.031;28.544;-114.396;0;0
0:04:19.43;0.0;0.0;293.833;-0.107;28.765;-114.477;0;0
0:04:19.48;0.0;0.0;293.833;-0.016;28.256;-114.508;0;0
0:04:19.53;0.0;0.0;293.832;0.507;28.445;-114.55;0;0
0:04:19.58;0.0;0.0;293.827;0.784;28.704;-114.653;0;0
0:04:19.63;0.0;0.0;293.819;0.784;28.704;-114.653;0;0
0:04:19.68;0.0;0.0;293.806;1.433;28.705;-114.788;0;0
0:04:19.73;0.0;0.0;293.802;1.459;28.868;-114.825;0;0
0:04:19.78;0.0;0.0;293.801;0.98;28.747;-114.894;0;0
0:04:19.83;0.0;0.0;293.801;0.982;28.763;-114.982;0;0
0:04:19.88;0.0;0.0;293.799;0.982;28.763;-114.982;0;0
0:04:19.93;0.0;0.0;293.801;1.397;28.855;-115.141;0;0
0:04:19.98;0.0;0.0;293.804;1.397;28.855;-115.141;0;0
0:04:20.03;0.0;0.0;293.802;0.989;29.155;-115.199;0;0
0:04:20.08;0.0;0.0;293.796;1.078;29.381;-115.295;0;0
0:04:20.13;0.0;0.0;293.795;1.131;29.387;-115.354;0;0
0:04:20.18;0.0;0.0;293.797;1.891;28.841;-115.492;0;0
0:04:20.23;0.0;0.0;293.798;1.891;28.841;-115.492;0;0
0:04:20.28;0.0;0.0;293.797;1.325;29.45;-115.575;0;0
0:04:20.33;0.0;0.0;293.798;1.625;29.286;-115.659;0;0
0:04:20.38;0.0;0.0;293.801;0.989;28.739;-115.791;0;0
0:04:20.43;0.0;0.0;293.801;0.899;28.95;-115.907;0;0
0:04:20.48;0.0;0.0;293.8;1.08;28.873;-115.961;0;0
0:04:20.53;0.0;0.0;293.801;1.08;28.873;-115.961;0;0
0:04:20.58;0.0;0.0;293.808;1.969;29.029;-116.048;0;0
0:04:20.63;0.0;0.0;293.813;1.849;29.036;-116.092;0;0
0:04:20.68;0.0;0.0;293.812;2.107;28.76;-116.216;0;0
0:04:20.73;0.0;0.0;293.809;1.987;28.973;-116.358;0;0
0:04:20.78;0.0;0.0;293.808;1.693;28.628;-116.4;0;0
0:04:20.83;0.0;0.0;293.808;1.693;28.628;-116.4;0;0
0:04:20.88;0.0;0.0;293.808;2.043;27.932;-116.55;0;0
0:04:20.93;0.0;0.0;293.807;2.01;27.926;-116.617;0;0
0:04:20.98;0.0;0.0;293.806;1.896;28.05;-116.676;0;0
0:04:21.03;0.0;0.0;293.808;2.172;28.163;-116.792;0;0
0:04:21.08;0.0;0.0;293.813;1.709;27.729;-116.877;0;0
0:04:21.13;0.0;0.0;293.82;1.709;27.729;-116.877;0;0
0:04:21.18;0.0;0.0;293.827;2.293;28.394;-116.9;0;0
0:04:21.23;0.0;0.0;293.831;2.183;28.331;-116.945;0;0
0:04:21.28;0.0;0.0;293.835;2.128;28.697;-117.028;0;0
0:04:21.33;0.0;0.0;293.835;2.006;28.585;-117.145;0;0
0:04:21.38;0.0;0.0;293.833;1.86;28.632;-117.159;0;0
0:04:21.43;0.0;0.0;293.833;2.035;28.623;-117.178;0;0
0:04:21.48;0.0;0.0;293.841;2.26;28.417;-117.106;0;0
0:04:21.53;0.0;0.0;293.848;2.274;28.418;-117.194;0;0
0:04:21.58;0.0;0.0;293.858;1.672;27.921;-117.295;0;0
0:04:21.63;0.0;0.0;293.857;1.672;27.921;-117.295;0;0
0:04:21.68;0.0;0.0;293.859;1.409;28.143;-117.351;0;0
0:04:21.73;0.0;0.0;293.858;1.409;28.143;-117.351;0;0
0:04:21.78;0.0;0.0;293.859;1.47;28.268;-117.461;0;0
0:04:21.83;0.0;0.0;293.856;1.582;28.282;-117.556;0;0
0:04:21.88;0.0;0.0;293.845;0.893;27.965;-117.638;0;0
0:04:21.93;0.0;0.0;293.831;1.069;27.873;-117.755;0;0
0:04:21.98;0.0;0.0;293.818;1.679;28.008;-117.825;0;0
0:04:22.03;0.0;0.0;293.815;1.84;27.903;-117.827;0;0
0:04:22.08;0.0;0.0;293.816;2.237;27.787;-117.842;0;0
0:04:22.13;0.0;0.0;293.817;2.237;27.787;-117.842;0;0
0:04:22.18;0.0;0.0;293.816;2.406;27.729;-117.911;0;0
0:04:22.23;0.0;0.0;293.82;2.121;27.222;-118.003;0;0
0:04:22.28;0.0;0.0;293.825;2.23;27.288;-118.04;0;0
0:04:22.33;0.0;0.0;293.827;1.734;27.665;-118.054;0;0
0:04:22.38;0.0;0.0;293.818;1.646;27.725;-118.096;0;0
0:04:22.43;0.0;0.0;293.81;2.324;27.37;-118.119;0;0
0:04:22.48;0.0;0.0;293.8;2.169;27.208;-118.152;0;0
0:04:22.53;0.0;0.0;293.793;1.937;27.217;-118.273;0;0
0:04:22.58;0.0;0.0;293.788;1.665;27.551;-118.346;0;0
0:04:22.63;0.0;0.0;293.788;1.556;27.529;-118.404;0;0
0:04:22.68;0.0;0.0;293.787;1.262;26.743;-118.486;0;0
0:04:22.73;0.0;0.0;293.785;1.179;26.779;-118.516;0;0
0:04:22.78;0.0;0.0;293.782;1.173;26.884;-118.563;0;0
0:04:22.83;0.0;0.0;293.78;1.241;27.048;-118.594;0;0
0:04:22.88;0.0;0.0;293.778;1.282;26.6;-118.635;0;0
0:04:22.93;0.0;0.0;293.776;1.446;26.843;-118.673;0;0
0:04:22.98;0.0;0.0;293.773;1.695;26.66;-118.711;0;0
0:04:23.03;0.0;0.0;293.766;1.393;26.708;-118.692;0;0
0:04:23.08;0.0;0.0;293.758;1.344;27.462;-118.79;0;0
0:04:23.13;0.0;0.0;293.752;1.343;27.505;-118.829;0;0
0:04:23.18;0.0;0.0;293.75;0.926;28.05;-118.837;0;0
0:04:23.23;0.0;0.0;293.752;0.823;28.086;-118.907;0;0
0:04:23.28;0.0;0.0;293.755;0.904;28.068;-119.012;0;0
0:04:23.33;0.0;0.0;293.753;1.103;28.049;-119.103;0;0
0:04:23.38;0.0;0.0;293.753;1.107;28.867;-119.156;0;0
0:04:23.43;0.0;0.0;293.755;1.107;28.867;-119.156;0;0
0:04:23.48;0.0;0.0;293.76;0.896;28.959;-119.292;0;0
0:04:23.53;0.0;0.0;293.754;0.996;28.941;-119.334;0;0
0:04:23.58;0.0;0.0;293.744;0.738;28.685;-119.449;0;0
0:04:23.63;0.0;0.0;293.733;0.754;28.68;-119.5;0;0
0:04:23.68;0.0;0.0;293.725;0.906;29.029;-119.525;0;0
0:04:23.73;0.0;0.0;293.718;0.838;29.154;-119.539;0;0
0:04:23.78;0.0;0.0;293.718;0.99;29.103;-119.554;0;0
0:04:23.83;0.0;0.0;293.716;1.219;29.203;-119.603;0;0
0:04:23.88;0.0;0.0;293.71;1.594;29.088;-119.615;0;0
0:04:23.93;0.0;0.0;293.699;1.633;29.099;-119.638;0;0
0:04:23.98;0.0;0.0;293.693;1.65;28.919;-119.645;0;0
0:04:24.03;0.0;0.0;293.688;1.65;28.919;-119.645;0;0
0:04:24.08;0.0;0.0;293.68;1.306;28.3;-119.766;0;0
0:04:24.13;0.0;0.0;293.673;1.224;28.328;-119.846;0;0
0:04:24.18;0.0;0.0;293.671;1.507;28.615;-119.92;0;0
0:04:24.23;0.0;0.0;293.678;1.314;29.062;-119.995;0;0
0:04:24.28;0.0;0.0;293.687;1.203;29.025;-120.067;0;0
0:04:24.33;0.0;0.0;293.695;1.264;28.868;-120.084;0;0
0:04:24.38;0.0;0.0;293.704;1.507;29.053;-120.088;0;0
0:04:24.43;0.0;0.0;293.715;1.696;29.106;-120.117;0;0
0:04:24.48;0.0;0.0;293.723;1.726;29.232;-120.173;0;0
0:04:24.53;0.0;0.0;293.726;1.676;29.293;-120.227;0;0
0:04:24.58;0.0;0.0;293.721;1.264;29.292;-120.271;0;0
0:04:24.63;0.0;0.0;293.714;1.243;29.319;-120.325;0;0
0:04:24.67;0.0;0.0;293.714;1.243;29.319;-120.325;0;0
0:04:24.73;0.0;0.0;293.712;1.872;29.37;-120.362;0;0
0:04:24.78;0.0;0.0;293.718;1.813;29.367;-120.429;0;0
0:04:24.83;0.0;0.0;293.724;2.093;29.412;-120.474;0;0
0:04:24.88;0.0;0.0;293.731;2.128;29.23;-120.493;0;0
0:04:24.93;0.0;0.0;293.732;2.388;28.339;-120.644;0;0
0:04:24.98;0.0;0.0;293.728;2.752;28.414;-120.759;0;0
0:04:25.03;0.0;0.0;293.718;2.711;28.532;-120.843;0;0
0:04:25.08;0.0;0.0;293.709;2.532;28.726;-120.936;0;0
0:04:25.13;0.0;0.0;293.704;2.653;28.631;-121.007;0;0
0:04:25.18;0.0;0.0;293.704;2.204;29.338;-121.021;0;0
0:04:25.23;0.0;0.0;293.701;2.082;29.478;-121.093;0;0
0:04:25.28;0.0;0.0;293.7;2.363;29.199;-121.172;0;0
0:04:25.33;0.0;0.0;293.701;2.433;29.425;-121.208;0;0
0:04:25.38;0.0;0.0;293.706;2.537;29.146;-121.252;0;0
0:04:25.43;0.0;0.0;293.716;2.423;29.131;-121.289;0;0
0:04:25.48;0.0;0.0;293.728;2.3;28.655;-121.347;0;0
0:04:25.53;0.0;0.0;293.737;2.376;28.668;-121.378;0;0
0:04:25.58;0.0;0.0;293.747;2.424;28.683;-121.415;0;0
0:04:25.63;0.0;0.0;293.752;2.424;28.683;-121.415;0;0
0:04:25.68;0.0;0.0;293.757;2.114;29.583;-121.479;0;0
0:04:25.73;0.0;0.0;293.755;2.008;29.526;-121.537;0;0
0:04:25.77;0.0;0.0;293.755;2.008;29.526;-121.537;0;0
0:04:25.83;0.0;0.0;293.749;1.851;29.569;-121.52;0;0
0:04:25.88;0.0;0.0;293.746;1.628;29.86;-121.609;0;0
0:04:25.93;0.0;0.0;293.749;1.68;29.401;-121.651;0;0
0:04:25.98;0.0;0.0;293.749;1.558;29.292;-121.689;0;0
0:04:26.03;0.0;0.0;293.754;2.53;29.07;-121.761;0;0
0:04:26.08;0.0;0.0;293.763;2.573;29.179;-121.831;0;0
0:04:26.13;0.0;0.0;293.77;2.537;29.333;-121.859;0;0
0:04:26.18;0.0;0.0;293.769;2.399;29.077;-121.911;0;0
0:04:26.23;0.0;0.0;293.762;2.245;29.223;-121.993;0;0
0:04:26.28;0.0;0.0;293.758;2.168;29.297;-122.039;0;0
0:04:26.33;0.0;0.0;293.753;2.061;30.272;-122.056;0;0
0:04:26.38;0.0;0.0;293.747;2.057;30.422;-122.119;0;0
0:04:26.43;0.0;0.0;293.739;2.261;29.828;-122.189;0;0
0:04:26.48;0.0;0.0;293.736;2.382;29.713;-122.226;0;0
0:04:26.53;0.0;0.0;293.738;1.97;29.039;-122.263;0;0
0:04:26.58;0.0;0.0;293.741;1.97;29.039;-122.263;0;0
0:04:26.63;0.0;0.0;293.747;1.905;28.538;-122.277;0;0
0:04:26.68;0.0;0.0;293.751;2.617;29.582;-122.39;0;0
0:04:26.73;0.0;0.0;293.756;2.139;29.562;-122.441;0;0
0:04:26.78;0.0;0.0;293.759;2.323;29.208;-122.446;0;0
0:04:26.83;0.0;0.0;293.759;2.064;29.288;-122.529;0;0
0:04:26.88;0.0;0.0;293.77;2.552;27.933;-122.576;0;0
0:04:26.93;0.0;0.0;293.777;2.862;27.834;-122.623;0;0
0:04:26.98;0.0;0.0;293.779;2.327;27.003;-122.733;0;0
0:04:27.03;0.0;0.0;293.771;2.307;27.109;-122.808;0;0
0:04:27.08;0.0;0.0;293.763;2.307;27.109;-122.808;0;0
0:04:27.13;0.0;0.0;293.762;2.844;27.12;-122.883;0;0
0:04:27.18;0.0;0.0;293.764;2.497;27.048;-122.917;0;0
0:04:27.23;0.0;0.0;293.763;2.481;27.256;-122.973;0;0
0:04:27.28;0.0;0.0;293.761;2.13;27.362;-123.06;0;0
0:04:27.32;0.0;0.0;293.761;2.13;27.362;-123.06;0;0
0:04:27.38;0.0;0.0;293.776;1.996;27.334;-123.127;0;0
0:04:27.43;0.0;0.0;293.787;1.632;28.155;-123.277;0;0
0:04:27.48;0.0;0.0;293.791;2.236;29.008;-123.34;0;0
0:04:27.53;0.0;0.0;293.79;2.231;28.932;-123.312;0;0
0:04:27.58;0.0;0.0;293.787;2.505;28.434;-123.347;0;0
0:04:27.63;0.0;0.0;293.788;2.668;28.503;-123.384;0;0
0:04:27.68;0.0;0.0;293.788;3.072;28.358;-123.45;0;0
0:04:27.73;0.0;0.0;293.785;3.181;28.497;-123.506;0;0
0:04:27.78;0.0;0.0;293.774;2.844;29.264;-123.571;0;0
0:04:27.83;0.0;0.0;293.764;2.941;29.08;-123.644;0;0
0:04:27.88;0.0;0.0;293.757;1.864;29.152;-123.74;0;0
0:04:27.93;0.0;0.0;293.757;1.694;29.087;-123.747;0;0
0:04:27.98;0.0;0.0;293.764;2.324;28.394;-123.798;0;0
0:04:28.03;0.0;0.0;293.771;2.213;28.229;-123.875;0;0
0:04:28.08;0.0;0.0;293.778;1.772;28.154;-123.933;0;0
0:04:28.13;0.0;0.0;293.775;1.704;28.377;-123.966;0;0
0:04:28.18;0.0;0.0;293.767;1.779;28.038;-124.024;0;0
0:04:28.23;0.0;0.0;293.75;1.779;28.038;-124.024;0;0
0:04:28.28;0.0;0.0;293.75;2.139;27.996;-124.109;0;0
0:04:28.32;0.0;0.0;293.728;1.978;28.2;-124.163;0;0
0:04:28.38;0.0;0.0;293.709;1.92;28.276;-124.214;0;0
0:04:28.43;0.0;0.0;293.716;1.639;27.372;-124.286;0;0
0:04:28.48;0.0;0.0;293.725;1.714;27.229;-124.303;0;0
0:04:28.53;0.0;0.0;293.731;1.296;27.381;-124.34;0;0
0:04:28.58;0.0;0.0;293.739;1.27;27.374;-124.387;0;0
0:04:28.63;0.0;0.0;293.747;1.304;26.952;-124.476;0;0
0:04:28.68;0.0;0.0;293.753;1.304;26.952;-124.476;0;0
0:04:28.73;0.0;0.0;293.754;1.527;27.913;-124.641;0;0
0:04:28.78;0.0;0.0;293.753;1.527;27.913;-124.641;0;0
0:04:28.83;0.0;0.0;293.75;1.417;27.661;-124.725;0;0
0:04:28.88;0.0;0.0;293.753;1.22;27.801;-124.784;0;0
0:04:28.93;0.0;0.0;293.759;0.649;27.219;-124.793;0;0
0:04:28.98;0.0;0.0;293.763;0.811;26.285;-124.845;0;0
0:04:29.03;0.0;0.0;293.762;0.715;26.357;-124.884;0;0
0:04:29.08;0.0;0.0;293.756;0.302;26.658;-124.943;0;0
0:04:29.13;0.0;0.0;293.753;0.255;26.781;-125.018;0;0
0:04:29.18;0.0;0.0;293.754;0.337;26.837;-125.027;0;0
0:04:29.23;0.0;0.0;293.758;0.612;26.571;-125.022;0;0
0:04:29.28;0.0;0.0;293.758;0.612;26.571;-125.022;0;0
0:04:29.33;0.0;0.0;293.763;0.56;27.055;-125.106;0;0
0:04:29.38;0.0;0.0;293.766;0.088;27.381;-125.185;0;0
0:04:29.43;0.0;0.0;293.765;0.185;27.616;-125.24;0;0
0:04:29.48;0.0;0.0;293.763;0.287;28.073;-125.393;0;0
0:04:29.53;0.0;0.0;293.757;0.287;28.073;-125.393;0;0
0:04:29.57;0.0;0.0;293.757;0.214;27.785;-125.414;0;0
0:04:29.62;0.0;0.0;293.751;0.968;28.516;-125.492;0;0
0:04:29.68;0.0;0.0;293.753;0.99;28.661;-125.534;0;0
0:04:29.72;0.0;0.0;293.755;1.081;27.965;-125.646;0;0
0:04:29.77;0.0;0.0;293.749;0.974;27.911;-125.655;0;0
0:04:29.82;0.0;0.0;293.736;0.57;28.325;-125.669;0;0
0:04:29.87;0.0;0.0;293.725;0.45;28.189;-125.699;0;0
0:04:29.92;0.0;0.0;293.723;0.52;27.972;-125.716;0;0
0:04:29.98;0.0;0.0;293.733;0.468;28.145;-125.779;0;0
0:04:30.03;0.0;0.0;293.734;0.718;27.544;-125.882;0;0
0:04:30.08;0.0;0.0;293.735;0.87;27.56;-125.954;0;0
0:04:30.13;0.0;0.0;293.735;0.654;27.681;-126.022;0;0
0:04:30.18;0.0;0.0;293.737;0.764;27.678;-126.073;0;0
0:04:30.23;0.0;0.0;293.732;1.466;28.323;-126.146;0;0
0:04:30.28;0.0;0.0;293.725;1.725;28.258;-126.158;0;0
0:04:30.33;0.0;0.0;293.714;1.852;28.378;-126.193;0;0
0:04:30.38;0.0;0.0;293.701;1.893;28.383;-126.221;0;0
0:04:30.43;0.0;0.0;293.695;1.746;28.627;-126.232;0;0
0:04:30.48;0.0;0.0;293.694;1.399;28.626;-126.29;0;0
0:04:30.53;0.0;0.0;293.696;1.986;28.665;-126.3;0;0
0:04:30.58;0.0;0.0;293.694;2.179;28.639;-126.342;0;0
0:04:30.63;0.0;0.0;293.687;2.469;29.333;-126.377;0;0
0:04:30.68;0.0;0.0;293.679;2.741;29.349;-126.422;0;0
0:04:30.73;0.0;0.0;293.669;3.105;28.774;-126.505;0;0
0:04:30.78;0.0;0.0;293.662;2.902;28.744;-126.482;0;0
0:04:30.83;0.0;0.0;293.661;1.253;28.167;-126.561;0;0
0:04:30.88;0.0;0.0;293.669;0.821;28.335;-126.618;0;0
0:04:30.93;0.0;0.0;293.681;1.226;28.155;-126.643;0;0
0:04:30.98;0.0;0.0;293.688;1.461;28.175;-126.65;0;0
0:04:31.03;0.0;0.0;293.692;0.968;28.07;-126.721;0;0
0:04:31.08;0.0;0.0;293.692;1.039;27.822;-126.811;0;0
0:04:31.13;0.0;0.0;293.684;1.791;27.9;-126.919;0;0
0:04:31.18;0.0;0.0;293.676;1.916;28.077;-127.024;0;0
0:04:31.23;0.0;0.0;293.677;1.779;27.711;-127.078;0;0
0:04:31.28;0.0;0.0;293.676;1.946;27.751;-127.164;0;0
0:04:31.33;0.0;0.0;293.671;2.315;27.794;-127.201;0;0
0:04:31.38;0.0;0.0;293.661;2.306;27.833;-127.288;0;0
0:04:31.43;0.0;0.0;293.654;2.333;27.213;-127.286;0;0
0:04:31.47;0.0;0.0;293.654;2.467;27.233;-127.36;0;0
0:04:31.53;0.0;0.0;293.654;1.554;27.458;-127.403;0;0
0:04:31.58;0.0;0.0;293.659;1.698;27.527;-127.447;0;0
0:04:31.63;0.0;0.0;293.665;1.741;27.687;-127.528;0;0
0:04:31.68;0.0;0.0;293.666;1.585;27.716;-127.57;0;0
0:04:31.73;0.0;0.0;293.669;2.648;28.015;-127.641;0;0
0:04:31.78;0.0;0.0;293.674;2.476;28.116;-127.681;0;0
0:04:31.83;0.0;0.0;293.68;1.893;28.181;-127.725;0;0
0:04:31.88;0.0;0.0;293.682;1.657;28.458;-127.809;0;0
0:04:31.93;0.0;0.0;293.677;1.732;28.368;-127.876;0;0
0:04:31.98;0.0;0.0;293.666;1.727;28.36;-127.937;0;0
0:04:32.03;0.0;0.0;293.654;1.193;27.965;-128.019;0;0
0:04:32.08;0.0;0.0;293.645;1.396;27.912;-127.989;0;0
0:04:32.13;0.0;0.0;293.639;2.242;27.905;-128.082;0;0
0:04:32.18;0.0;0.0;293.635;2.236;27.847;-128.159;0;0
0:04:32.23;0.0;0.0;293.636;2.383;28.559;-128.176;0;0
0:04:32.28;0.0;0.0;293.641;2.753;28.832;-128.26;0;0
0:04:32.33;0.0;0.0;293.648;1.907;28.452;-128.3;0;0
0:04:32.38;0.0;0.0;293.655;1.604;28.524;-128.346;0;0
0:04:32.43;0.0;0.0;293.659;1.536;28.037;-128.488;0;0
0:04:32.48;0.0;0.0;293.663;1.305;28.031;-128.533;0;0
0:04:32.53;0.0;0.0;293.667;1.995;29.457;-128.535;0;0
0:04:32.58;0.0;0.0;293.668;1.704;29.423;-128.559;0;0
0:04:32.63;0.0;0.0;293.668;0.87;29.363;-128.563;0;0
0:04:32.68;0.0;0.0;293.668;1.041;29.42;-128.605;0;0
0:04:32.73;0.0;0.0;293.669;1.939;29.218;-128.64;0;0
0:04:32.78;0.0;0.0;293.67;1.907;29.242;-128.717;0;0
0:04:32.83;0.0;0.0;293.671;1.556;29.341;-128.76;0;0
0:04:32.87;0.0;0.0;293.671;1.662;29.351;-128.814;0;0
0:04:32.92;0.0;0.0;293.671;2.026;28.462;-128.828;0;0
0:04:32.97;0.0;0.0;293.669;1.896;28.758;-128.867;0;0
0:04:33.02;0.0;0.0;293.661;1.696;28.256;-128.862;0;0
0:04:33.07;0.0;0.0;293.655;1.733;28.285;-128.916;0;0
0:04:33.12;0.0;0.0;293.656;2.181;28.109;-128.988;0;0
0:04:33.17;0.0;0.0;293.665;2.094;28.185;-129.009;0;0
0:04:33.22;0.0;0.0;293.675;2.512;27.889;-129.068;0;0
0:04:33.27;0.0;0.0;293.681;2.59;27.932;-129.15;0;0
0:04:33.32;0.0;0.0;293.681;1.288;27.882;-129.166;0;0
0:04:33.37;0.0;0.0;293.674;1.325;27.797;-129.288;0;0
0:04:33.42;0.0;0.0;293.665;2.732;27.527;-129.299;0;0
0:04:33.47;0.0;0.0;293.66;2.916;27.681;-129.35;0;0
0:04:33.52;0.0;0.0;293.665;2.636;27.691;-129.426;0;0
0:04:33.57;0.0;0.0;293.669;2.677;27.813;-129.519;0;0
0:04:33.63;0.0;0.0;293.669;1.367;28.044;-129.565;0;0
0:04:33.67;0.0;0.0;293.667;1.374;28.183;-129.601;0;0
0:04:33.73;0.0;0.0;293.672;1.541;28.359;-129.815;0;0
0:04:33.77;0.0;0.0;293.672;1.541;28.359;-129.815;0;0
0:04:33.82;0.0;0.0;293.671;1.464;27.994;-129.853;0;0
0:04:33.87;0.0;0.0;293.67;1.361;27.957;-129.907;0;0
0:04:33.92;0.0;0.0;293.667;0.823;27.964;-129.979;0;0
0:04:33.97;0.0;0.0;293.666;0.811;27.901;-130.052;0;0
0:04:34.02;0.0;0.0;293.663;0.642;27.853;-130.096;0;0
0:04:34.07;0.0;0.0;293.663;0.695;27.66;-130.164;0;0
0:04:34.12;0.0;0.0;293.663;1.174;27.184;-130.203;0;0
0:04:34.17;0.0;0.0;293.661;1.076;27.258;-130.259;0;0
0:04:34.22;0.0;0.0;293.657;0.935;26.397;-130.322;0;0
0:04:34.27;0.0;0.0;293.65;0.845;26.547;-130.357;0;0
0:04:34.32;0.0;0.0;293.648;1.051;27.064;-130.43;0;0
0:04:34.38;0.0;0.0;293.647;1.203;27.046;-130.453;0;0
0:04:34.43;0.0;0.0;293.648;1.294;27.2;-130.486;0;0
0:04:34.47;0.0;0.0;293.651;1.223;27.096;-130.521;0;0
0:04:34.52;0.0;0.0;293.656;1.24;26.454;-130.563;0;0
0:04:34.58;0.0;0.0;293.66;1.19;26.558;-130.633;0;0
0:04:34.63;0.0;0.0;293.665;1.35;26.484;-130.64;0;0
0:04:34.67;0.0;0.0;293.673;1.427;26.479;-130.68;0;0
0:04:34.72;0.0;0.0;293.676;2.204;26.774;-130.729;0;0
0:04:34.77;0.0;0.0;293.673;2.062;26.846;-130.773;0;0
0:04:34.82;0.0;0.0;293.671;1.94;26.774;-130.824;0;0
0:04:34.87;0.0;0.0;293.674;1.835;26.689;-130.864;0;0
0:04:34.92;0.0;0.0;293.677;1.234;27.275;-130.879;0;0
0:04:34.97;0.0;0.0;293.673;0.923;27.455;-130.899;0;0
0:04:35.02;0.0;0.0;293.673;0.805;26.556;-130.939;0;0
0:04:35.07;0.0;0.0;293.679;0.695;26.486;-130.986;0;0
0:04:35.13;0.0;0.0;293.694;0.868;26.974;-130.995;0;0
0:04:35.18;0.0;0.0;293.703;0.99;26.895;-130.958;0;0
0:04:35.23;0.0;0.0;293.703;0.358;27.212;-130.995;0;0
0:04:35.27;0.0;0.0;293.709;0.377;27.194;-131.07;0;0
0:04:35.32;0.0;0.0;293.716;0.186;27.059;-131.06;0;0
0:04:35.37;0.0;0.0;293.718;0.171;27.148;-131.105;0;0
0:04:35.42;0.0;0.0;293.721;0.695;27.918;-131.264;0;0
0:04:35.47;0.0;0.0;293.727;0.777;28.044;-131.36;0;0
0:04:35.52;0.0;0.0;293.727;0.812;29.016;-131.436;0;0
0:04:35.57;0.0;0.0;293.719;0.72;29.152;-131.465;0;0
0:04:35.63;0.0;0.0;293.71;0.803;29.174;-131.504;0;0
0:04:35.67;0.0;0.0;293.704;0.86;29.225;-131.539;0;0
0:04:35.72;0.0;0.0;293.701;0.751;29.195;-131.518;0;0
0:04:35.77;0.0;0.0;293.701;0.678;29.207;-131.533;0;0
0:04:35.82;0.0;0.0;293.706;0.701;29.351;-131.568;0;0
0:04:35.88;0.0;0.0;293.718;1.564;29.067;-131.659;0;0
0:04:35.92;0.0;0.0;293.718;1.564;29.067;-131.659;0;0
0:04:35.97;0.0;0.0;293.718;1.83;29.052;-131.698;0;0
0:04:36.02;0.0;0.0;293.721;1.365;27.991;-131.85;0;0
0:04:36.07;0.0;0.0;293.721;1.408;28.105;-131.899;0;0
0:04:36.12;0.0;0.0;293.726;1.977;28.173;-131.923;0;0
0:04:36.17;0.0;0.0;293.731;2.062;28.109;-131.953;0;0
0:04:36.22;0.0;0.0;293.734;2.006;28.54;-131.96;0;0
0:04:36.27;0.0;0.0;293.736;1.82;28.513;-131.993;0;0
0:04:36.32;0.0;0.0;293.737;1.951;28.808;-132.027;0;0
0:04:36.37;0.0;0.0;293.735;2.029;28.82;-132.034;0;0
0:04:36.42;0.0;0.0;293.732;2.667;28.96;-132.074;0;0
0:04:36.47;0.0;0.0;293.734;2.732;29.035;-132.128;0;0
0:04:36.52;0.0;0.0;293.74;2.037;29.266;-132.189;0;0
0:04:36.57;0.0;0.0;293.746;2.255;29.275;-132.203;0;0
0:04:36.62;0.0;0.0;293.749;2.022;29.367;-132.327;0;0
0:04:36.67;0.0;0.0;293.755;1.84;29.257;-132.35;0;0
0:04:36.72;0.0;0.0;293.755;1.128;28.826;-132.378;0;0
0:04:36.77;0.0;0.0;293.752;1.14;28.884;-132.383;0;0
0:04:36.82;0.0;0.0;293.746;0.746;29.069;-132.448;0;0
0:04:36.87;0.0;0.0;293.741;0.707;29.131;-132.486;0;0
0:04:36.92;0.0;0.0;293.736;0.671;28.497;-132.514;0;0
0:04:36.97;0.0;0.0;293.732;0.75;28.473;-132.563;0;0
0:04:37.02;0.0;0.0;293.735;1.033;27.957;-132.583;0;0
0:04:37.07;0.0;0.0;293.733;1.107;27.927;-132.633;0;0
0:04:37.12;0.0;0.0;293.727;0.945;27.648;-132.794;0;0
0:04:37.17;0.0;0.0;293.718;1.028;27.829;-132.852;0;0
0:04:37.22;0.0;0.0;293.714;1.217;27.645;-132.885;0;0
0:04:37.27;0.0;0.0;293.712;1.16;27.424;-132.972;0;0
0:04:37.33;0.0;0.0;293.708;0.882;27.866;-133.149;0;0
0:04:37.37;0.0;0.0;293.708;0.882;27.866;-133.149;0;0
0:04:37.42;0.0;0.0;293.711;1.247;28.699;-133.189;0;0
0:04:37.47;0.0;0.0;293.719;1.35;28.677;-133.244;0;0
0:04:37.52;0.0;0.0;293.721;0.747;29.547;-133.296;0;0
0:04:37.57;0.0;0.0;293.721;0.628;29.557;-133.329;0;0
0:04:37.62;0.0;0.0;293.719;0.423;28.857;-133.312;0;0
0:04:37.67;0.0;0.0;293.721;0.335;28.74;-133.333;0;0
0:04:37.72;0.0;0.0;293.727;0.106;28.241;-133.413;0;0
0:04:37.77;0.0;0.0;293.738;0.103;28.359;-133.515;0;0
0:04:37.82;0.0;0.0;293.742;-0.018;28.276;-133.612;0;0
0:04:37.87;0.0;0.0;293.741;-0.048;28.215;-133.649;0;0
0:04:37.92;0.0;0.0;293.736;1.186;28.396;-133.726;0;0
